,density,Run,AgentId,Posição,height,width,air_humidity,wind_force
58129,0.95,7,"(40, 16)","(40, 16)",100,100,0.4,0.25
58114,0.95,7,"(40, 0)","(40, 0)",100,100,0.4,0.25
58115,0.95,7,"(40, 1)","(40, 1)",100,100,0.4,0.25
58116,0.95,7,"(40, 2)","(40, 2)",100,100,0.4,0.25
58117,0.95,7,"(40, 3)","(40, 3)",100,100,0.4,0.25
58118,0.95,7,"(40, 4)","(40, 4)",100,100,0.4,0.25
58119,0.95,7,"(40, 5)","(40, 5)",100,100,0.4,0.25
58120,0.95,7,"(40, 6)","(40, 6)",100,100,0.4,0.25
58121,0.95,7,"(40, 7)","(40, 7)",100,100,0.4,0.25
58122,0.95,7,"(40, 8)","(40, 8)",100,100,0.4,0.25
58123,0.95,7,"(40, 9)","(40, 9)",100,100,0.4,0.25
58124,0.95,7,"(40, 10)","(40, 10)",100,100,0.4,0.25
58125,0.95,7,"(40, 11)","(40, 11)",100,100,0.4,0.25
58126,0.95,7,"(40, 12)","(40, 12)",100,100,0.4,0.25
58127,0.95,7,"(40, 13)","(40, 13)",100,100,0.4,0.25
58128,0.95,7,"(40, 15)","(40, 15)",100,100,0.4,0.25
58147,0.95,7,"(40, 35)","(40, 35)",100,100,0.4,0.25
58113,0.95,7,"(39, 99)","(39, 99)",100,100,0.4,0.25
58148,0.95,7,"(40, 36)","(40, 36)",100,100,0.4,0.25
58150,0.95,7,"(40, 38)","(40, 38)",100,100,0.4,0.25
58170,0.95,7,"(40, 60)","(40, 60)",100,100,0.4,0.25
58171,0.95,7,"(40, 61)","(40, 61)",100,100,0.4,0.25
58172,0.95,7,"(40, 62)","(40, 62)",100,100,0.4,0.25
58173,0.95,7,"(40, 63)","(40, 63)",100,100,0.4,0.25
58174,0.95,7,"(40, 64)","(40, 64)",100,100,0.4,0.25
58175,0.95,7,"(40, 65)","(40, 65)",100,100,0.4,0.25
58169,0.95,7,"(40, 59)","(40, 59)",100,100,0.4,0.25
58176,0.95,7,"(40, 66)","(40, 66)",100,100,0.4,0.25
58178,0.95,7,"(40, 68)","(40, 68)",100,100,0.4,0.25
58179,0.95,7,"(40, 69)","(40, 69)",100,100,0.4,0.25
58180,0.95,7,"(40, 70)","(40, 70)",100,100,0.4,0.25
58181,0.95,7,"(40, 71)","(40, 71)",100,100,0.4,0.25
58182,0.95,7,"(40, 72)","(40, 72)",100,100,0.4,0.25
58183,0.95,7,"(40, 73)","(40, 73)",100,100,0.4,0.25
58177,0.95,7,"(40, 67)","(40, 67)",100,100,0.4,0.25
58168,0.95,7,"(40, 58)","(40, 58)",100,100,0.4,0.25
58167,0.95,7,"(40, 57)","(40, 57)",100,100,0.4,0.25
58166,0.95,7,"(40, 56)","(40, 56)",100,100,0.4,0.25
58151,0.95,7,"(40, 39)","(40, 39)",100,100,0.4,0.25
58152,0.95,7,"(40, 40)","(40, 40)",100,100,0.4,0.25
58153,0.95,7,"(40, 41)","(40, 41)",100,100,0.4,0.25
58154,0.95,7,"(40, 42)","(40, 42)",100,100,0.4,0.25
58155,0.95,7,"(40, 43)","(40, 43)",100,100,0.4,0.25
58156,0.95,7,"(40, 45)","(40, 45)",100,100,0.4,0.25
58157,0.95,7,"(40, 46)","(40, 46)",100,100,0.4,0.25
58158,0.95,7,"(40, 47)","(40, 47)",100,100,0.4,0.25
58159,0.95,7,"(40, 48)","(40, 48)",100,100,0.4,0.25
58160,0.95,7,"(40, 49)","(40, 49)",100,100,0.4,0.25
58161,0.95,7,"(40, 50)","(40, 50)",100,100,0.4,0.25
58162,0.95,7,"(40, 51)","(40, 51)",100,100,0.4,0.25
58163,0.95,7,"(40, 52)","(40, 52)",100,100,0.4,0.25
58164,0.95,7,"(40, 53)","(40, 53)",100,100,0.4,0.25
58165,0.95,7,"(40, 54)","(40, 54)",100,100,0.4,0.25
58149,0.95,7,"(40, 37)","(40, 37)",100,100,0.4,0.25
58112,0.95,7,"(39, 98)","(39, 98)",100,100,0.4,0.25
58111,0.95,7,"(39, 97)","(39, 97)",100,100,0.4,0.25
58110,0.95,7,"(39, 96)","(39, 96)",100,100,0.4,0.25
58058,0.95,7,"(39, 43)","(39, 43)",100,100,0.4,0.25
58059,0.95,7,"(39, 44)","(39, 44)",100,100,0.4,0.25
58060,0.95,7,"(39, 45)","(39, 45)",100,100,0.4,0.25
58061,0.95,7,"(39, 46)","(39, 46)",100,100,0.4,0.25
58062,0.95,7,"(39, 47)","(39, 47)",100,100,0.4,0.25
58063,0.95,7,"(39, 48)","(39, 48)",100,100,0.4,0.25
58057,0.95,7,"(39, 42)","(39, 42)",100,100,0.4,0.25
58064,0.95,7,"(39, 49)","(39, 49)",100,100,0.4,0.25
58066,0.95,7,"(39, 51)","(39, 51)",100,100,0.4,0.25
58067,0.95,7,"(39, 52)","(39, 52)",100,100,0.4,0.25
58068,0.95,7,"(39, 53)","(39, 53)",100,100,0.4,0.25
58069,0.95,7,"(39, 54)","(39, 54)",100,100,0.4,0.25
58070,0.95,7,"(39, 55)","(39, 55)",100,100,0.4,0.25
58071,0.95,7,"(39, 56)","(39, 56)",100,100,0.4,0.25
58065,0.95,7,"(39, 50)","(39, 50)",100,100,0.4,0.25
58056,0.95,7,"(39, 41)","(39, 41)",100,100,0.4,0.25
58055,0.95,7,"(39, 40)","(39, 40)",100,100,0.4,0.25
58054,0.95,7,"(39, 39)","(39, 39)",100,100,0.4,0.25
58039,0.95,7,"(39, 24)","(39, 24)",100,100,0.4,0.25
58040,0.95,7,"(39, 25)","(39, 25)",100,100,0.4,0.25
58041,0.95,7,"(39, 26)","(39, 26)",100,100,0.4,0.25
58042,0.95,7,"(39, 27)","(39, 27)",100,100,0.4,0.25
58043,0.95,7,"(39, 28)","(39, 28)",100,100,0.4,0.25
58044,0.95,7,"(39, 29)","(39, 29)",100,100,0.4,0.25
58045,0.95,7,"(39, 30)","(39, 30)",100,100,0.4,0.25
58046,0.95,7,"(39, 31)","(39, 31)",100,100,0.4,0.25
58047,0.95,7,"(39, 32)","(39, 32)",100,100,0.4,0.25
58048,0.95,7,"(39, 33)","(39, 33)",100,100,0.4,0.25
58049,0.95,7,"(39, 34)","(39, 34)",100,100,0.4,0.25
58050,0.95,7,"(39, 35)","(39, 35)",100,100,0.4,0.25
58051,0.95,7,"(39, 36)","(39, 36)",100,100,0.4,0.25
58052,0.95,7,"(39, 37)","(39, 37)",100,100,0.4,0.25
58053,0.95,7,"(39, 38)","(39, 38)",100,100,0.4,0.25
58072,0.95,7,"(39, 57)","(39, 57)",100,100,0.4,0.25
58073,0.95,7,"(39, 58)","(39, 58)",100,100,0.4,0.25
58074,0.95,7,"(39, 59)","(39, 59)",100,100,0.4,0.25
58075,0.95,7,"(39, 60)","(39, 60)",100,100,0.4,0.25
58095,0.95,7,"(39, 81)","(39, 81)",100,100,0.4,0.25
58096,0.95,7,"(39, 82)","(39, 82)",100,100,0.4,0.25
58097,0.95,7,"(39, 83)","(39, 83)",100,100,0.4,0.25
58098,0.95,7,"(39, 84)","(39, 84)",100,100,0.4,0.25
58099,0.95,7,"(39, 85)","(39, 85)",100,100,0.4,0.25
58100,0.95,7,"(39, 86)","(39, 86)",100,100,0.4,0.25
58101,0.95,7,"(39, 87)","(39, 87)",100,100,0.4,0.25
58102,0.95,7,"(39, 88)","(39, 88)",100,100,0.4,0.25
58103,0.95,7,"(39, 89)","(39, 89)",100,100,0.4,0.25
58104,0.95,7,"(39, 90)","(39, 90)",100,100,0.4,0.25
58105,0.95,7,"(39, 91)","(39, 91)",100,100,0.4,0.25
58106,0.95,7,"(39, 92)","(39, 92)",100,100,0.4,0.25
58107,0.95,7,"(39, 93)","(39, 93)",100,100,0.4,0.25
58108,0.95,7,"(39, 94)","(39, 94)",100,100,0.4,0.25
58109,0.95,7,"(39, 95)","(39, 95)",100,100,0.4,0.25
58094,0.95,7,"(39, 80)","(39, 80)",100,100,0.4,0.25
58480,0.95,7,"(43, 84)","(43, 84)",100,100,0.4,0.25
58093,0.95,7,"(39, 79)","(39, 79)",100,100,0.4,0.25
58091,0.95,7,"(39, 77)","(39, 77)",100,100,0.4,0.25
58076,0.95,7,"(39, 61)","(39, 61)",100,100,0.4,0.25
58077,0.95,7,"(39, 62)","(39, 62)",100,100,0.4,0.25
58078,0.95,7,"(39, 63)","(39, 63)",100,100,0.4,0.25
58079,0.95,7,"(39, 64)","(39, 64)",100,100,0.4,0.25
58080,0.95,7,"(39, 65)","(39, 65)",100,100,0.4,0.25
58081,0.95,7,"(39, 67)","(39, 67)",100,100,0.4,0.25
58082,0.95,7,"(39, 68)","(39, 68)",100,100,0.4,0.25
58083,0.95,7,"(39, 69)","(39, 69)",100,100,0.4,0.25
58084,0.95,7,"(39, 70)","(39, 70)",100,100,0.4,0.25
58085,0.95,7,"(39, 71)","(39, 71)",100,100,0.4,0.25
58086,0.95,7,"(39, 72)","(39, 72)",100,100,0.4,0.25
58087,0.95,7,"(39, 73)","(39, 73)",100,100,0.4,0.25
58088,0.95,7,"(39, 74)","(39, 74)",100,100,0.4,0.25
58089,0.95,7,"(39, 75)","(39, 75)",100,100,0.4,0.25
58090,0.95,7,"(39, 76)","(39, 76)",100,100,0.4,0.25
58092,0.95,7,"(39, 78)","(39, 78)",100,100,0.4,0.25
57890,0.95,7,"(37, 66)","(37, 66)",100,100,0.4,0.25
58481,0.95,7,"(43, 85)","(43, 85)",100,100,0.4,0.25
58483,0.95,7,"(43, 87)","(43, 87)",100,100,0.4,0.25
58874,0.95,7,"(48, 7)","(48, 7)",100,100,0.4,0.25
58875,0.95,7,"(48, 8)","(48, 8)",100,100,0.4,0.25
58876,0.95,7,"(48, 10)","(48, 10)",100,100,0.4,0.25
58877,0.95,7,"(48, 11)","(48, 11)",100,100,0.4,0.25
58878,0.95,7,"(48, 12)","(48, 12)",100,100,0.4,0.25
58879,0.95,7,"(48, 13)","(48, 13)",100,100,0.4,0.25
58873,0.95,7,"(48, 6)","(48, 6)",100,100,0.4,0.25
58880,0.95,7,"(48, 14)","(48, 14)",100,100,0.4,0.25
58882,0.95,7,"(48, 16)","(48, 16)",100,100,0.4,0.25
58883,0.95,7,"(48, 17)","(48, 17)",100,100,0.4,0.25
58884,0.95,7,"(48, 19)","(48, 19)",100,100,0.4,0.25
58885,0.95,7,"(48, 21)","(48, 21)",100,100,0.4,0.25
58886,0.95,7,"(48, 22)","(48, 22)",100,100,0.4,0.25
58887,0.95,7,"(48, 23)","(48, 23)",100,100,0.4,0.25
58881,0.95,7,"(48, 15)","(48, 15)",100,100,0.4,0.25
58872,0.95,7,"(48, 5)","(48, 5)",100,100,0.4,0.25
58871,0.95,7,"(48, 4)","(48, 4)",100,100,0.4,0.25
58870,0.95,7,"(48, 3)","(48, 3)",100,100,0.4,0.25
58855,0.95,7,"(47, 86)","(47, 86)",100,100,0.4,0.25
58856,0.95,7,"(47, 88)","(47, 88)",100,100,0.4,0.25
58857,0.95,7,"(47, 89)","(47, 89)",100,100,0.4,0.25
58858,0.95,7,"(47, 90)","(47, 90)",100,100,0.4,0.25
58859,0.95,7,"(47, 92)","(47, 92)",100,100,0.4,0.25
58860,0.95,7,"(47, 93)","(47, 93)",100,100,0.4,0.25
58861,0.95,7,"(47, 94)","(47, 94)",100,100,0.4,0.25
58862,0.95,7,"(47, 95)","(47, 95)",100,100,0.4,0.25
58863,0.95,7,"(47, 96)","(47, 96)",100,100,0.4,0.25
58864,0.95,7,"(47, 97)","(47, 97)",100,100,0.4,0.25
58865,0.95,7,"(47, 98)","(47, 98)",100,100,0.4,0.25
58866,0.95,7,"(47, 99)","(47, 99)",100,100,0.4,0.25
58867,0.95,7,"(48, 0)","(48, 0)",100,100,0.4,0.25
58868,0.95,7,"(48, 1)","(48, 1)",100,100,0.4,0.25
58869,0.95,7,"(48, 2)","(48, 2)",100,100,0.4,0.25
58888,0.95,7,"(48, 24)","(48, 24)",100,100,0.4,0.25
58854,0.95,7,"(47, 85)","(47, 85)",100,100,0.4,0.25
58889,0.95,7,"(48, 25)","(48, 25)",100,100,0.4,0.25
58891,0.95,7,"(48, 27)","(48, 27)",100,100,0.4,0.25
58911,0.95,7,"(48, 47)","(48, 47)",100,100,0.4,0.25
58912,0.95,7,"(48, 48)","(48, 48)",100,100,0.4,0.25
58913,0.95,7,"(48, 49)","(48, 49)",100,100,0.4,0.25
58914,0.95,7,"(48, 50)","(48, 50)",100,100,0.4,0.25
58915,0.95,7,"(48, 51)","(48, 51)",100,100,0.4,0.25
58916,0.95,7,"(48, 52)","(48, 52)",100,100,0.4,0.25
58910,0.95,7,"(48, 46)","(48, 46)",100,100,0.4,0.25
58917,0.95,7,"(48, 53)","(48, 53)",100,100,0.4,0.25
58919,0.95,7,"(48, 55)","(48, 55)",100,100,0.4,0.25
58920,0.95,7,"(48, 56)","(48, 56)",100,100,0.4,0.25
58921,0.95,7,"(48, 57)","(48, 57)",100,100,0.4,0.25
58922,0.95,7,"(48, 58)","(48, 58)",100,100,0.4,0.25
58923,0.95,7,"(48, 59)","(48, 59)",100,100,0.4,0.25
58924,0.95,7,"(48, 60)","(48, 60)",100,100,0.4,0.25
58918,0.95,7,"(48, 54)","(48, 54)",100,100,0.4,0.25
58909,0.95,7,"(48, 45)","(48, 45)",100,100,0.4,0.25
58908,0.95,7,"(48, 44)","(48, 44)",100,100,0.4,0.25
58907,0.95,7,"(48, 43)","(48, 43)",100,100,0.4,0.25
58892,0.95,7,"(48, 28)","(48, 28)",100,100,0.4,0.25
58893,0.95,7,"(48, 29)","(48, 29)",100,100,0.4,0.25
58894,0.95,7,"(48, 30)","(48, 30)",100,100,0.4,0.25
58895,0.95,7,"(48, 31)","(48, 31)",100,100,0.4,0.25
58896,0.95,7,"(48, 32)","(48, 32)",100,100,0.4,0.25
58897,0.95,7,"(48, 33)","(48, 33)",100,100,0.4,0.25
58898,0.95,7,"(48, 34)","(48, 34)",100,100,0.4,0.25
58899,0.95,7,"(48, 35)","(48, 35)",100,100,0.4,0.25
58900,0.95,7,"(48, 36)","(48, 36)",100,100,0.4,0.25
58901,0.95,7,"(48, 37)","(48, 37)",100,100,0.4,0.25
58902,0.95,7,"(48, 38)","(48, 38)",100,100,0.4,0.25
58903,0.95,7,"(48, 39)","(48, 39)",100,100,0.4,0.25
58904,0.95,7,"(48, 40)","(48, 40)",100,100,0.4,0.25
58905,0.95,7,"(48, 41)","(48, 41)",100,100,0.4,0.25
58906,0.95,7,"(48, 42)","(48, 42)",100,100,0.4,0.25
58890,0.95,7,"(48, 26)","(48, 26)",100,100,0.4,0.25
58925,0.95,7,"(48, 61)","(48, 61)",100,100,0.4,0.25
58853,0.95,7,"(47, 84)","(47, 84)",100,100,0.4,0.25
58851,0.95,7,"(47, 82)","(47, 82)",100,100,0.4,0.25
58800,0.95,7,"(47, 28)","(47, 28)",100,100,0.4,0.25
58801,0.95,7,"(47, 29)","(47, 29)",100,100,0.4,0.25
58802,0.95,7,"(47, 30)","(47, 30)",100,100,0.4,0.25
58803,0.95,7,"(47, 31)","(47, 31)",100,100,0.4,0.25
58804,0.95,7,"(47, 32)","(47, 32)",100,100,0.4,0.25
58805,0.95,7,"(47, 33)","(47, 33)",100,100,0.4,0.25
58799,0.95,7,"(47, 27)","(47, 27)",100,100,0.4,0.25
58806,0.95,7,"(47, 34)","(47, 34)",100,100,0.4,0.25
58808,0.95,7,"(47, 36)","(47, 36)",100,100,0.4,0.25
58809,0.95,7,"(47, 37)","(47, 37)",100,100,0.4,0.25
58810,0.95,7,"(47, 38)","(47, 38)",100,100,0.4,0.25
58811,0.95,7,"(47, 39)","(47, 39)",100,100,0.4,0.25
58812,0.95,7,"(47, 40)","(47, 40)",100,100,0.4,0.25
58813,0.95,7,"(47, 41)","(47, 41)",100,100,0.4,0.25
58807,0.95,7,"(47, 35)","(47, 35)",100,100,0.4,0.25
58798,0.95,7,"(47, 26)","(47, 26)",100,100,0.4,0.25
58797,0.95,7,"(47, 25)","(47, 25)",100,100,0.4,0.25
58796,0.95,7,"(47, 23)","(47, 23)",100,100,0.4,0.25
58781,0.95,7,"(47, 7)","(47, 7)",100,100,0.4,0.25
58782,0.95,7,"(47, 8)","(47, 8)",100,100,0.4,0.25
58783,0.95,7,"(47, 9)","(47, 9)",100,100,0.4,0.25
58784,0.95,7,"(47, 10)","(47, 10)",100,100,0.4,0.25
58785,0.95,7,"(47, 11)","(47, 11)",100,100,0.4,0.25
58786,0.95,7,"(47, 12)","(47, 12)",100,100,0.4,0.25
58787,0.95,7,"(47, 13)","(47, 13)",100,100,0.4,0.25
58788,0.95,7,"(47, 14)","(47, 14)",100,100,0.4,0.25
58789,0.95,7,"(47, 15)","(47, 15)",100,100,0.4,0.25
58790,0.95,7,"(47, 16)","(47, 16)",100,100,0.4,0.25
58791,0.95,7,"(47, 18)","(47, 18)",100,100,0.4,0.25
58792,0.95,7,"(47, 19)","(47, 19)",100,100,0.4,0.25
58793,0.95,7,"(47, 20)","(47, 20)",100,100,0.4,0.25
58794,0.95,7,"(47, 21)","(47, 21)",100,100,0.4,0.25
58795,0.95,7,"(47, 22)","(47, 22)",100,100,0.4,0.25
58814,0.95,7,"(47, 42)","(47, 42)",100,100,0.4,0.25
58852,0.95,7,"(47, 83)","(47, 83)",100,100,0.4,0.25
58815,0.95,7,"(47, 43)","(47, 43)",100,100,0.4,0.25
58817,0.95,7,"(47, 46)","(47, 46)",100,100,0.4,0.25
58837,0.95,7,"(47, 68)","(47, 68)",100,100,0.4,0.25
58838,0.95,7,"(47, 69)","(47, 69)",100,100,0.4,0.25
58839,0.95,7,"(47, 70)","(47, 70)",100,100,0.4,0.25
58840,0.95,7,"(47, 71)","(47, 71)",100,100,0.4,0.25
58841,0.95,7,"(47, 72)","(47, 72)",100,100,0.4,0.25
58842,0.95,7,"(47, 73)","(47, 73)",100,100,0.4,0.25
58836,0.95,7,"(47, 67)","(47, 67)",100,100,0.4,0.25
58843,0.95,7,"(47, 74)","(47, 74)",100,100,0.4,0.25
58845,0.95,7,"(47, 76)","(47, 76)",100,100,0.4,0.25
58846,0.95,7,"(47, 77)","(47, 77)",100,100,0.4,0.25
58847,0.95,7,"(47, 78)","(47, 78)",100,100,0.4,0.25
58848,0.95,7,"(47, 79)","(47, 79)",100,100,0.4,0.25
58849,0.95,7,"(47, 80)","(47, 80)",100,100,0.4,0.25
58850,0.95,7,"(47, 81)","(47, 81)",100,100,0.4,0.25
58844,0.95,7,"(47, 75)","(47, 75)",100,100,0.4,0.25
58835,0.95,7,"(47, 66)","(47, 66)",100,100,0.4,0.25
58834,0.95,7,"(47, 65)","(47, 65)",100,100,0.4,0.25
58833,0.95,7,"(47, 64)","(47, 64)",100,100,0.4,0.25
58818,0.95,7,"(47, 48)","(47, 48)",100,100,0.4,0.25
58819,0.95,7,"(47, 49)","(47, 49)",100,100,0.4,0.25
58820,0.95,7,"(47, 50)","(47, 50)",100,100,0.4,0.25
58821,0.95,7,"(47, 52)","(47, 52)",100,100,0.4,0.25
58822,0.95,7,"(47, 53)","(47, 53)",100,100,0.4,0.25
58823,0.95,7,"(47, 54)","(47, 54)",100,100,0.4,0.25
58824,0.95,7,"(47, 55)","(47, 55)",100,100,0.4,0.25
58825,0.95,7,"(47, 56)","(47, 56)",100,100,0.4,0.25
58826,0.95,7,"(47, 57)","(47, 57)",100,100,0.4,0.25
58827,0.95,7,"(47, 58)","(47, 58)",100,100,0.4,0.25
58828,0.95,7,"(47, 59)","(47, 59)",100,100,0.4,0.25
58829,0.95,7,"(47, 60)","(47, 60)",100,100,0.4,0.25
58830,0.95,7,"(47, 61)","(47, 61)",100,100,0.4,0.25
58831,0.95,7,"(47, 62)","(47, 62)",100,100,0.4,0.25
58832,0.95,7,"(47, 63)","(47, 63)",100,100,0.4,0.25
58816,0.95,7,"(47, 44)","(47, 44)",100,100,0.4,0.25
58780,0.95,7,"(47, 6)","(47, 6)",100,100,0.4,0.25
58926,0.95,7,"(48, 62)","(48, 62)",100,100,0.4,0.25
58928,0.95,7,"(48, 64)","(48, 64)",100,100,0.4,0.25
59022,0.95,7,"(49, 64)","(49, 64)",100,100,0.4,0.25
59023,0.95,7,"(49, 65)","(49, 65)",100,100,0.4,0.25
59024,0.95,7,"(49, 68)","(49, 68)",100,100,0.4,0.25
59025,0.95,7,"(49, 69)","(49, 69)",100,100,0.4,0.25
59026,0.95,7,"(49, 70)","(49, 70)",100,100,0.4,0.25
59027,0.95,7,"(49, 71)","(49, 71)",100,100,0.4,0.25
59021,0.95,7,"(49, 63)","(49, 63)",100,100,0.4,0.25
59028,0.95,7,"(49, 73)","(49, 73)",100,100,0.4,0.25
59030,0.95,7,"(49, 75)","(49, 75)",100,100,0.4,0.25
59031,0.95,7,"(49, 76)","(49, 76)",100,100,0.4,0.25
59032,0.95,7,"(49, 77)","(49, 77)",100,100,0.4,0.25
59033,0.95,7,"(49, 78)","(49, 78)",100,100,0.4,0.25
59034,0.95,7,"(49, 79)","(49, 79)",100,100,0.4,0.25
59035,0.95,7,"(49, 81)","(49, 81)",100,100,0.4,0.25
59029,0.95,7,"(49, 74)","(49, 74)",100,100,0.4,0.25
59020,0.95,7,"(49, 62)","(49, 62)",100,100,0.4,0.25
59019,0.95,7,"(49, 61)","(49, 61)",100,100,0.4,0.25
59018,0.95,7,"(49, 60)","(49, 60)",100,100,0.4,0.25
59003,0.95,7,"(49, 44)","(49, 44)",100,100,0.4,0.25
59004,0.95,7,"(49, 45)","(49, 45)",100,100,0.4,0.25
59005,0.95,7,"(49, 46)","(49, 46)",100,100,0.4,0.25
59006,0.95,7,"(49, 47)","(49, 47)",100,100,0.4,0.25
59007,0.95,7,"(49, 48)","(49, 48)",100,100,0.4,0.25
59008,0.95,7,"(49, 49)","(49, 49)",100,100,0.4,0.25
59009,0.95,7,"(49, 50)","(49, 50)",100,100,0.4,0.25
59010,0.95,7,"(49, 51)","(49, 51)",100,100,0.4,0.25
59011,0.95,7,"(49, 52)","(49, 52)",100,100,0.4,0.25
59012,0.95,7,"(49, 53)","(49, 53)",100,100,0.4,0.25
59013,0.95,7,"(49, 54)","(49, 54)",100,100,0.4,0.25
59014,0.95,7,"(49, 56)","(49, 56)",100,100,0.4,0.25
59015,0.95,7,"(49, 57)","(49, 57)",100,100,0.4,0.25
59016,0.95,7,"(49, 58)","(49, 58)",100,100,0.4,0.25
59017,0.95,7,"(49, 59)","(49, 59)",100,100,0.4,0.25
59036,0.95,7,"(49, 82)","(49, 82)",100,100,0.4,0.25
59002,0.95,7,"(49, 43)","(49, 43)",100,100,0.4,0.25
59037,0.95,7,"(49, 83)","(49, 83)",100,100,0.4,0.25
59039,0.95,7,"(49, 85)","(49, 85)",100,100,0.4,0.25
59059,0.95,7,"(50, 7)","(50, 7)",100,100,0.4,0.25
59060,0.95,7,"(50, 8)","(50, 8)",100,100,0.4,0.25
59061,0.95,7,"(50, 9)","(50, 9)",100,100,0.4,0.25
59062,0.95,7,"(50, 10)","(50, 10)",100,100,0.4,0.25
59063,0.95,7,"(50, 11)","(50, 11)",100,100,0.4,0.25
59064,0.95,7,"(50, 12)","(50, 12)",100,100,0.4,0.25
59058,0.95,7,"(50, 6)","(50, 6)",100,100,0.4,0.25
59065,0.95,7,"(50, 13)","(50, 13)",100,100,0.4,0.25
59067,0.95,7,"(50, 16)","(50, 16)",100,100,0.4,0.25
59068,0.95,7,"(50, 17)","(50, 17)",100,100,0.4,0.25
59069,0.95,7,"(50, 18)","(50, 18)",100,100,0.4,0.25
59070,0.95,7,"(50, 20)","(50, 20)",100,100,0.4,0.25
59071,0.95,7,"(50, 21)","(50, 21)",100,100,0.4,0.25
59072,0.95,7,"(50, 22)","(50, 22)",100,100,0.4,0.25
59066,0.95,7,"(50, 14)","(50, 14)",100,100,0.4,0.25
59057,0.95,7,"(50, 5)","(50, 5)",100,100,0.4,0.25
59056,0.95,7,"(50, 4)","(50, 4)",100,100,0.4,0.25
59055,0.95,7,"(50, 3)","(50, 3)",100,100,0.4,0.25
59040,0.95,7,"(49, 86)","(49, 86)",100,100,0.4,0.25
59041,0.95,7,"(49, 87)","(49, 87)",100,100,0.4,0.25
59042,0.95,7,"(49, 88)","(49, 88)",100,100,0.4,0.25
59043,0.95,7,"(49, 89)","(49, 89)",100,100,0.4,0.25
59044,0.95,7,"(49, 91)","(49, 91)",100,100,0.4,0.25
59045,0.95,7,"(49, 92)","(49, 92)",100,100,0.4,0.25
59046,0.95,7,"(49, 93)","(49, 93)",100,100,0.4,0.25
59047,0.95,7,"(49, 94)","(49, 94)",100,100,0.4,0.25
59048,0.95,7,"(49, 95)","(49, 95)",100,100,0.4,0.25
59049,0.95,7,"(49, 96)","(49, 96)",100,100,0.4,0.25
59050,0.95,7,"(49, 97)","(49, 97)",100,100,0.4,0.25
59051,0.95,7,"(49, 98)","(49, 98)",100,100,0.4,0.25
59052,0.95,7,"(49, 99)","(49, 99)",100,100,0.4,0.25
59053,0.95,7,"(50, 0)","(50, 0)",100,100,0.4,0.25
59054,0.95,7,"(50, 2)","(50, 2)",100,100,0.4,0.25
59038,0.95,7,"(49, 84)","(49, 84)",100,100,0.4,0.25
58927,0.95,7,"(48, 63)","(48, 63)",100,100,0.4,0.25
59001,0.95,7,"(49, 41)","(49, 41)",100,100,0.4,0.25
58999,0.95,7,"(49, 39)","(49, 39)",100,100,0.4,0.25
58948,0.95,7,"(48, 86)","(48, 86)",100,100,0.4,0.25
58949,0.95,7,"(48, 87)","(48, 87)",100,100,0.4,0.25
58950,0.95,7,"(48, 88)","(48, 88)",100,100,0.4,0.25
58951,0.95,7,"(48, 89)","(48, 89)",100,100,0.4,0.25
58952,0.95,7,"(48, 90)","(48, 90)",100,100,0.4,0.25
58953,0.95,7,"(48, 91)","(48, 91)",100,100,0.4,0.25
58947,0.95,7,"(48, 85)","(48, 85)",100,100,0.4,0.25
58954,0.95,7,"(48, 92)","(48, 92)",100,100,0.4,0.25
58956,0.95,7,"(48, 94)","(48, 94)",100,100,0.4,0.25
58957,0.95,7,"(48, 96)","(48, 96)",100,100,0.4,0.25
58958,0.95,7,"(48, 97)","(48, 97)",100,100,0.4,0.25
58959,0.95,7,"(48, 98)","(48, 98)",100,100,0.4,0.25
58960,0.95,7,"(48, 99)","(48, 99)",100,100,0.4,0.25
58961,0.95,7,"(49, 0)","(49, 0)",100,100,0.4,0.25
58955,0.95,7,"(48, 93)","(48, 93)",100,100,0.4,0.25
58946,0.95,7,"(48, 84)","(48, 84)",100,100,0.4,0.25
58945,0.95,7,"(48, 83)","(48, 83)",100,100,0.4,0.25
58944,0.95,7,"(48, 82)","(48, 82)",100,100,0.4,0.25
58929,0.95,7,"(48, 65)","(48, 65)",100,100,0.4,0.25
58930,0.95,7,"(48, 66)","(48, 66)",100,100,0.4,0.25
58931,0.95,7,"(48, 67)","(48, 67)",100,100,0.4,0.25
58932,0.95,7,"(48, 68)","(48, 68)",100,100,0.4,0.25
58933,0.95,7,"(48, 69)","(48, 69)",100,100,0.4,0.25
58934,0.95,7,"(48, 70)","(48, 70)",100,100,0.4,0.25
58935,0.95,7,"(48, 71)","(48, 71)",100,100,0.4,0.25
58936,0.95,7,"(48, 72)","(48, 72)",100,100,0.4,0.25
58937,0.95,7,"(48, 74)","(48, 74)",100,100,0.4,0.25
58938,0.95,7,"(48, 75)","(48, 75)",100,100,0.4,0.25
58939,0.95,7,"(48, 76)","(48, 76)",100,100,0.4,0.25
58940,0.95,7,"(48, 77)","(48, 77)",100,100,0.4,0.25
58941,0.95,7,"(48, 78)","(48, 78)",100,100,0.4,0.25
58942,0.95,7,"(48, 79)","(48, 79)",100,100,0.4,0.25
58943,0.95,7,"(48, 81)","(48, 81)",100,100,0.4,0.25
58962,0.95,7,"(49, 1)","(49, 1)",100,100,0.4,0.25
