,density,Run,AgentId,Posição,height,width,fireman
58696,0.95,7,"(44, 72)","(44, 72)",100,100,0.8
58697,0.95,7,"(44, 73)","(44, 73)",100,100,0.8
58698,0.95,7,"(44, 74)","(44, 74)",100,100,0.8
58699,0.95,7,"(44, 75)","(44, 75)",100,100,0.8
58700,0.95,7,"(44, 76)","(44, 76)",100,100,0.8
58701,0.95,7,"(44, 78)","(44, 78)",100,100,0.8
58702,0.95,7,"(44, 79)","(44, 79)",100,100,0.8
58703,0.95,7,"(44, 80)","(44, 80)",100,100,0.8
58704,0.95,7,"(44, 81)","(44, 81)",100,100,0.8
58705,0.95,7,"(44, 82)","(44, 82)",100,100,0.8
58706,0.95,7,"(44, 83)","(44, 83)",100,100,0.8
58725,0.95,7,"(45, 3)","(45, 3)",100,100,0.8
58691,0.95,7,"(44, 66)","(44, 66)",100,100,0.8
58726,0.95,7,"(45, 4)","(45, 4)",100,100,0.8
58728,0.95,7,"(45, 6)","(45, 6)",100,100,0.8
58748,0.95,7,"(45, 27)","(45, 27)",100,100,0.8
58749,0.95,7,"(45, 28)","(45, 28)",100,100,0.8
58750,0.95,7,"(45, 29)","(45, 29)",100,100,0.8
58751,0.95,7,"(45, 30)","(45, 30)",100,100,0.8
58752,0.95,7,"(45, 31)","(45, 31)",100,100,0.8
58753,0.95,7,"(45, 32)","(45, 32)",100,100,0.8
58747,0.95,7,"(45, 26)","(45, 26)",100,100,0.8
58754,0.95,7,"(45, 33)","(45, 33)",100,100,0.8
58756,0.95,7,"(45, 35)","(45, 35)",100,100,0.8
58757,0.95,7,"(45, 36)","(45, 36)",100,100,0.8
58758,0.95,7,"(45, 37)","(45, 37)",100,100,0.8
58759,0.95,7,"(45, 38)","(45, 38)",100,100,0.8
58760,0.95,7,"(45, 39)","(45, 39)",100,100,0.8
58761,0.95,7,"(45, 40)","(45, 40)",100,100,0.8
58755,0.95,7,"(45, 34)","(45, 34)",100,100,0.8
58746,0.95,7,"(45, 25)","(45, 25)",100,100,0.8
58745,0.95,7,"(45, 24)","(45, 24)",100,100,0.8
58744,0.95,7,"(45, 23)","(45, 23)",100,100,0.8
58729,0.95,7,"(45, 7)","(45, 7)",100,100,0.8
58730,0.95,7,"(45, 8)","(45, 8)",100,100,0.8
58731,0.95,7,"(45, 9)","(45, 9)",100,100,0.8
58732,0.95,7,"(45, 10)","(45, 10)",100,100,0.8
58733,0.95,7,"(45, 11)","(45, 11)",100,100,0.8
58734,0.95,7,"(45, 12)","(45, 12)",100,100,0.8
58735,0.95,7,"(45, 13)","(45, 13)",100,100,0.8
58736,0.95,7,"(45, 14)","(45, 14)",100,100,0.8
58737,0.95,7,"(45, 16)","(45, 16)",100,100,0.8
58738,0.95,7,"(45, 17)","(45, 17)",100,100,0.8
58739,0.95,7,"(45, 18)","(45, 18)",100,100,0.8
58740,0.95,7,"(45, 19)","(45, 19)",100,100,0.8
58741,0.95,7,"(45, 20)","(45, 20)",100,100,0.8
58742,0.95,7,"(45, 21)","(45, 21)",100,100,0.8
58743,0.95,7,"(45, 22)","(45, 22)",100,100,0.8
58727,0.95,7,"(45, 5)","(45, 5)",100,100,0.8
58762,0.95,7,"(45, 41)","(45, 41)",100,100,0.8
58690,0.95,7,"(44, 65)","(44, 65)",100,100,0.8
58688,0.95,7,"(44, 63)","(44, 63)",100,100,0.8
58637,0.95,7,"(44, 9)","(44, 9)",100,100,0.8
58638,0.95,7,"(44, 10)","(44, 10)",100,100,0.8
58639,0.95,7,"(44, 11)","(44, 11)",100,100,0.8
58640,0.95,7,"(44, 12)","(44, 12)",100,100,0.8
58641,0.95,7,"(44, 13)","(44, 13)",100,100,0.8
58642,0.95,7,"(44, 14)","(44, 14)",100,100,0.8
58636,0.95,7,"(44, 8)","(44, 8)",100,100,0.8
58643,0.95,7,"(44, 15)","(44, 15)",100,100,0.8
58645,0.95,7,"(44, 18)","(44, 18)",100,100,0.8
58646,0.95,7,"(44, 19)","(44, 19)",100,100,0.8
58647,0.95,7,"(44, 20)","(44, 20)",100,100,0.8
58648,0.95,7,"(44, 21)","(44, 21)",100,100,0.8
58649,0.95,7,"(44, 22)","(44, 22)",100,100,0.8
58650,0.95,7,"(44, 23)","(44, 23)",100,100,0.8
58644,0.95,7,"(44, 17)","(44, 17)",100,100,0.8
58635,0.95,7,"(44, 7)","(44, 7)",100,100,0.8
58634,0.95,7,"(44, 6)","(44, 6)",100,100,0.8
58633,0.95,7,"(44, 5)","(44, 5)",100,100,0.8
58618,0.95,7,"(43, 90)","(43, 90)",100,100,0.8
58619,0.95,7,"(43, 91)","(43, 91)",100,100,0.8
58620,0.95,7,"(43, 92)","(43, 92)",100,100,0.8
58621,0.95,7,"(43, 93)","(43, 93)",100,100,0.8
58622,0.95,7,"(43, 94)","(43, 94)",100,100,0.8
58623,0.95,7,"(43, 95)","(43, 95)",100,100,0.8
58624,0.95,7,"(43, 96)","(43, 96)",100,100,0.8
58625,0.95,7,"(43, 97)","(43, 97)",100,100,0.8
58626,0.95,7,"(43, 98)","(43, 98)",100,100,0.8
58627,0.95,7,"(43, 99)","(43, 99)",100,100,0.8
58628,0.95,7,"(44, 0)","(44, 0)",100,100,0.8
58629,0.95,7,"(44, 1)","(44, 1)",100,100,0.8
58630,0.95,7,"(44, 2)","(44, 2)",100,100,0.8
58631,0.95,7,"(44, 3)","(44, 3)",100,100,0.8
58632,0.95,7,"(44, 4)","(44, 4)",100,100,0.8
58651,0.95,7,"(44, 24)","(44, 24)",100,100,0.8
58689,0.95,7,"(44, 64)","(44, 64)",100,100,0.8
58652,0.95,7,"(44, 25)","(44, 25)",100,100,0.8
58654,0.95,7,"(44, 27)","(44, 27)",100,100,0.8
58674,0.95,7,"(44, 49)","(44, 49)",100,100,0.8
58675,0.95,7,"(44, 50)","(44, 50)",100,100,0.8
58676,0.95,7,"(44, 51)","(44, 51)",100,100,0.8
58677,0.95,7,"(44, 52)","(44, 52)",100,100,0.8
58678,0.95,7,"(44, 53)","(44, 53)",100,100,0.8
58679,0.95,7,"(44, 54)","(44, 54)",100,100,0.8
58673,0.95,7,"(44, 48)","(44, 48)",100,100,0.8
58680,0.95,7,"(44, 55)","(44, 55)",100,100,0.8
58682,0.95,7,"(44, 57)","(44, 57)",100,100,0.8
58683,0.95,7,"(44, 58)","(44, 58)",100,100,0.8
58684,0.95,7,"(44, 59)","(44, 59)",100,100,0.8
58685,0.95,7,"(44, 60)","(44, 60)",100,100,0.8
58686,0.95,7,"(44, 61)","(44, 61)",100,100,0.8
58687,0.95,7,"(44, 62)","(44, 62)",100,100,0.8
58681,0.95,7,"(44, 56)","(44, 56)",100,100,0.8
58672,0.95,7,"(44, 47)","(44, 47)",100,100,0.8
58671,0.95,7,"(44, 46)","(44, 46)",100,100,0.8
58670,0.95,7,"(44, 45)","(44, 45)",100,100,0.8
58655,0.95,7,"(44, 28)","(44, 28)",100,100,0.8
58656,0.95,7,"(44, 29)","(44, 29)",100,100,0.8
58657,0.95,7,"(44, 30)","(44, 30)",100,100,0.8
58658,0.95,7,"(44, 31)","(44, 31)",100,100,0.8
58659,0.95,7,"(44, 32)","(44, 32)",100,100,0.8
58660,0.95,7,"(44, 33)","(44, 33)",100,100,0.8
58661,0.95,7,"(44, 34)","(44, 34)",100,100,0.8
58662,0.95,7,"(44, 35)","(44, 35)",100,100,0.8
58663,0.95,7,"(44, 38)","(44, 38)",100,100,0.8
58664,0.95,7,"(44, 39)","(44, 39)",100,100,0.8
58665,0.95,7,"(44, 40)","(44, 40)",100,100,0.8
58666,0.95,7,"(44, 41)","(44, 41)",100,100,0.8
58667,0.95,7,"(44, 42)","(44, 42)",100,100,0.8
58668,0.95,7,"(44, 43)","(44, 43)",100,100,0.8
58669,0.95,7,"(44, 44)","(44, 44)",100,100,0.8
58653,0.95,7,"(44, 26)","(44, 26)",100,100,0.8
58763,0.95,7,"(45, 42)","(45, 42)",100,100,0.8
58764,0.95,7,"(45, 43)","(45, 43)",100,100,0.8
58765,0.95,7,"(45, 44)","(45, 44)",100,100,0.8
58860,0.95,7,"(46, 43)","(46, 43)",100,100,0.8
58861,0.95,7,"(46, 44)","(46, 44)",100,100,0.8
58862,0.95,7,"(46, 45)","(46, 45)",100,100,0.8
58863,0.95,7,"(46, 46)","(46, 46)",100,100,0.8
58864,0.95,7,"(46, 47)","(46, 47)",100,100,0.8
58865,0.95,7,"(46, 48)","(46, 48)",100,100,0.8
58859,0.95,7,"(46, 42)","(46, 42)",100,100,0.8
58866,0.95,7,"(46, 49)","(46, 49)",100,100,0.8
58868,0.95,7,"(46, 51)","(46, 51)",100,100,0.8
58869,0.95,7,"(46, 52)","(46, 52)",100,100,0.8
58870,0.95,7,"(46, 53)","(46, 53)",100,100,0.8
58871,0.95,7,"(46, 54)","(46, 54)",100,100,0.8
58872,0.95,7,"(46, 55)","(46, 55)",100,100,0.8
58873,0.95,7,"(46, 56)","(46, 56)",100,100,0.8
58867,0.95,7,"(46, 50)","(46, 50)",100,100,0.8
58858,0.95,7,"(46, 41)","(46, 41)",100,100,0.8
58857,0.95,7,"(46, 40)","(46, 40)",100,100,0.8
58856,0.95,7,"(46, 39)","(46, 39)",100,100,0.8
58841,0.95,7,"(46, 24)","(46, 24)",100,100,0.8
58842,0.95,7,"(46, 25)","(46, 25)",100,100,0.8
58843,0.95,7,"(46, 26)","(46, 26)",100,100,0.8
58844,0.95,7,"(46, 27)","(46, 27)",100,100,0.8
58845,0.95,7,"(46, 28)","(46, 28)",100,100,0.8
58846,0.95,7,"(46, 29)","(46, 29)",100,100,0.8
58847,0.95,7,"(46, 30)","(46, 30)",100,100,0.8
58848,0.95,7,"(46, 31)","(46, 31)",100,100,0.8
58849,0.95,7,"(46, 32)","(46, 32)",100,100,0.8
58850,0.95,7,"(46, 33)","(46, 33)",100,100,0.8
58851,0.95,7,"(46, 34)","(46, 34)",100,100,0.8
58852,0.95,7,"(46, 35)","(46, 35)",100,100,0.8
58853,0.95,7,"(46, 36)","(46, 36)",100,100,0.8
58854,0.95,7,"(46, 37)","(46, 37)",100,100,0.8
58855,0.95,7,"(46, 38)","(46, 38)",100,100,0.8
58874,0.95,7,"(46, 57)","(46, 57)",100,100,0.8
58840,0.95,7,"(46, 23)","(46, 23)",100,100,0.8
58875,0.95,7,"(46, 58)","(46, 58)",100,100,0.8
58877,0.95,7,"(46, 60)","(46, 60)",100,100,0.8
58897,0.95,7,"(46, 81)","(46, 81)",100,100,0.8
58898,0.95,7,"(46, 82)","(46, 82)",100,100,0.8
58899,0.95,7,"(46, 83)","(46, 83)",100,100,0.8
58900,0.95,7,"(46, 84)","(46, 84)",100,100,0.8
58901,0.95,7,"(46, 86)","(46, 86)",100,100,0.8
58902,0.95,7,"(46, 87)","(46, 87)",100,100,0.8
58896,0.95,7,"(46, 80)","(46, 80)",100,100,0.8
58903,0.95,7,"(46, 88)","(46, 88)",100,100,0.8
58905,0.95,7,"(46, 90)","(46, 90)",100,100,0.8
58906,0.95,7,"(46, 91)","(46, 91)",100,100,0.8
58907,0.95,7,"(46, 93)","(46, 93)",100,100,0.8
58908,0.95,7,"(46, 94)","(46, 94)",100,100,0.8
58909,0.95,7,"(46, 95)","(46, 95)",100,100,0.8
58910,0.95,7,"(46, 96)","(46, 96)",100,100,0.8
58904,0.95,7,"(46, 89)","(46, 89)",100,100,0.8
58895,0.95,7,"(46, 79)","(46, 79)",100,100,0.8
58894,0.95,7,"(46, 78)","(46, 78)",100,100,0.8
58893,0.95,7,"(46, 77)","(46, 77)",100,100,0.8
58878,0.95,7,"(46, 61)","(46, 61)",100,100,0.8
58879,0.95,7,"(46, 62)","(46, 62)",100,100,0.8
58880,0.95,7,"(46, 64)","(46, 64)",100,100,0.8
58881,0.95,7,"(46, 65)","(46, 65)",100,100,0.8
58882,0.95,7,"(46, 66)","(46, 66)",100,100,0.8
58883,0.95,7,"(46, 67)","(46, 67)",100,100,0.8
58884,0.95,7,"(46, 68)","(46, 68)",100,100,0.8
58885,0.95,7,"(46, 69)","(46, 69)",100,100,0.8
58886,0.95,7,"(46, 70)","(46, 70)",100,100,0.8
58887,0.95,7,"(46, 71)","(46, 71)",100,100,0.8
58888,0.95,7,"(46, 72)","(46, 72)",100,100,0.8
58889,0.95,7,"(46, 73)","(46, 73)",100,100,0.8
58890,0.95,7,"(46, 74)","(46, 74)",100,100,0.8
58891,0.95,7,"(46, 75)","(46, 75)",100,100,0.8
58892,0.95,7,"(46, 76)","(46, 76)",100,100,0.8
58876,0.95,7,"(46, 59)","(46, 59)",100,100,0.8
58839,0.95,7,"(46, 22)","(46, 22)",100,100,0.8
58838,0.95,7,"(46, 21)","(46, 21)",100,100,0.8
58837,0.95,7,"(46, 20)","(46, 20)",100,100,0.8
58785,0.95,7,"(45, 65)","(45, 65)",100,100,0.8
58786,0.95,7,"(45, 66)","(45, 66)",100,100,0.8
58787,0.95,7,"(45, 67)","(45, 67)",100,100,0.8
58788,0.95,7,"(45, 69)","(45, 69)",100,100,0.8
58789,0.95,7,"(45, 71)","(45, 71)",100,100,0.8
58790,0.95,7,"(45, 72)","(45, 72)",100,100,0.8
58784,0.95,7,"(45, 64)","(45, 64)",100,100,0.8
58791,0.95,7,"(45, 73)","(45, 73)",100,100,0.8
58793,0.95,7,"(45, 75)","(45, 75)",100,100,0.8
58794,0.95,7,"(45, 76)","(45, 76)",100,100,0.8
58795,0.95,7,"(45, 77)","(45, 77)",100,100,0.8
58796,0.95,7,"(45, 78)","(45, 78)",100,100,0.8
58797,0.95,7,"(45, 79)","(45, 79)",100,100,0.8
58798,0.95,7,"(45, 80)","(45, 80)",100,100,0.8
58792,0.95,7,"(45, 74)","(45, 74)",100,100,0.8
58783,0.95,7,"(45, 63)","(45, 63)",100,100,0.8
58782,0.95,7,"(45, 62)","(45, 62)",100,100,0.8
58781,0.95,7,"(45, 60)","(45, 60)",100,100,0.8
58766,0.95,7,"(45, 45)","(45, 45)",100,100,0.8
58767,0.95,7,"(45, 46)","(45, 46)",100,100,0.8
58768,0.95,7,"(45, 47)","(45, 47)",100,100,0.8
58769,0.95,7,"(45, 48)","(45, 48)",100,100,0.8
58770,0.95,7,"(45, 49)","(45, 49)",100,100,0.8
58771,0.95,7,"(45, 50)","(45, 50)",100,100,0.8
58772,0.95,7,"(45, 51)","(45, 51)",100,100,0.8
58773,0.95,7,"(45, 52)","(45, 52)",100,100,0.8
58774,0.95,7,"(45, 53)","(45, 53)",100,100,0.8
58775,0.95,7,"(45, 54)","(45, 54)",100,100,0.8
58776,0.95,7,"(45, 55)","(45, 55)",100,100,0.8
58777,0.95,7,"(45, 56)","(45, 56)",100,100,0.8
58778,0.95,7,"(45, 57)","(45, 57)",100,100,0.8
58779,0.95,7,"(45, 58)","(45, 58)",100,100,0.8
58780,0.95,7,"(45, 59)","(45, 59)",100,100,0.8
58799,0.95,7,"(45, 81)","(45, 81)",100,100,0.8
58800,0.95,7,"(45, 82)","(45, 82)",100,100,0.8
58801,0.95,7,"(45, 84)","(45, 84)",100,100,0.8
58802,0.95,7,"(45, 85)","(45, 85)",100,100,0.8
58822,0.95,7,"(46, 5)","(46, 5)",100,100,0.8
58823,0.95,7,"(46, 6)","(46, 6)",100,100,0.8
58824,0.95,7,"(46, 7)","(46, 7)",100,100,0.8
58825,0.95,7,"(46, 8)","(46, 8)",100,100,0.8
58826,0.95,7,"(46, 9)","(46, 9)",100,100,0.8
58827,0.95,7,"(46, 10)","(46, 10)",100,100,0.8
58828,0.95,7,"(46, 11)","(46, 11)",100,100,0.8
58829,0.95,7,"(46, 12)","(46, 12)",100,100,0.8
58830,0.95,7,"(46, 13)","(46, 13)",100,100,0.8
58831,0.95,7,"(46, 14)","(46, 14)",100,100,0.8
58832,0.95,7,"(46, 15)","(46, 15)",100,100,0.8
58833,0.95,7,"(46, 16)","(46, 16)",100,100,0.8
58834,0.95,7,"(46, 17)","(46, 17)",100,100,0.8
58835,0.95,7,"(46, 18)","(46, 18)",100,100,0.8
58836,0.95,7,"(46, 19)","(46, 19)",100,100,0.8
58821,0.95,7,"(46, 4)","(46, 4)",100,100,0.8
58616,0.95,7,"(43, 88)","(43, 88)",100,100,0.8
58820,0.95,7,"(46, 3)","(46, 3)",100,100,0.8
58818,0.95,7,"(46, 1)","(46, 1)",100,100,0.8
58803,0.95,7,"(45, 86)","(45, 86)",100,100,0.8
58804,0.95,7,"(45, 87)","(45, 87)",100,100,0.8
58805,0.95,7,"(45, 88)","(45, 88)",100,100,0.8
58806,0.95,7,"(45, 89)","(45, 89)",100,100,0.8
58807,0.95,7,"(45, 90)","(45, 90)",100,100,0.8
58808,0.95,7,"(45, 91)","(45, 91)",100,100,0.8
58809,0.95,7,"(45, 92)","(45, 92)",100,100,0.8
58810,0.95,7,"(45, 93)","(45, 93)",100,100,0.8
58811,0.95,7,"(45, 94)","(45, 94)",100,100,0.8
58812,0.95,7,"(45, 95)","(45, 95)",100,100,0.8
58813,0.95,7,"(45, 96)","(45, 96)",100,100,0.8
58814,0.95,7,"(45, 97)","(45, 97)",100,100,0.8
58815,0.95,7,"(45, 98)","(45, 98)",100,100,0.8
58816,0.95,7,"(45, 99)","(45, 99)",100,100,0.8
58817,0.95,7,"(46, 0)","(46, 0)",100,100,0.8
58819,0.95,7,"(46, 2)","(46, 2)",100,100,0.8
56837,0.95,7,"(24, 89)","(24, 89)",100,100,0.8
58023,0.95,7,"(37, 61)","(37, 61)",100,100,0.8
58021,0.95,7,"(37, 59)","(37, 59)",100,100,0.8
57229,0.95,7,"(29, 9)","(29, 9)",100,100,0.8
57230,0.95,7,"(29, 10)","(29, 10)",100,100,0.8
57231,0.95,7,"(29, 11)","(29, 11)",100,100,0.8
57232,0.95,7,"(29, 12)","(29, 12)",100,100,0.8
57233,0.95,7,"(29, 13)","(29, 13)",100,100,0.8
57234,0.95,7,"(29, 14)","(29, 14)",100,100,0.8
57228,0.95,7,"(29, 8)","(29, 8)",100,100,0.8
57235,0.95,7,"(29, 15)","(29, 15)",100,100,0.8
57237,0.95,7,"(29, 17)","(29, 17)",100,100,0.8
57238,0.95,7,"(29, 18)","(29, 18)",100,100,0.8
57239,0.95,7,"(29, 19)","(29, 19)",100,100,0.8
57240,0.95,7,"(29, 20)","(29, 20)",100,100,0.8
57241,0.95,7,"(29, 21)","(29, 21)",100,100,0.8
57242,0.95,7,"(29, 22)","(29, 22)",100,100,0.8
57236,0.95,7,"(29, 16)","(29, 16)",100,100,0.8
57227,0.95,7,"(29, 7)","(29, 7)",100,100,0.8
57226,0.95,7,"(29, 6)","(29, 6)",100,100,0.8
57225,0.95,7,"(29, 5)","(29, 5)",100,100,0.8
57210,0.95,7,"(28, 89)","(28, 89)",100,100,0.8
57211,0.95,7,"(28, 90)","(28, 90)",100,100,0.8
57212,0.95,7,"(28, 91)","(28, 91)",100,100,0.8
57213,0.95,7,"(28, 92)","(28, 92)",100,100,0.8
57214,0.95,7,"(28, 93)","(28, 93)",100,100,0.8
57215,0.95,7,"(28, 94)","(28, 94)",100,100,0.8
57216,0.95,7,"(28, 95)","(28, 95)",100,100,0.8
57217,0.95,7,"(28, 96)","(28, 96)",100,100,0.8
57218,0.95,7,"(28, 97)","(28, 97)",100,100,0.8
57219,0.95,7,"(28, 98)","(28, 98)",100,100,0.8
57220,0.95,7,"(28, 99)","(28, 99)",100,100,0.8
57221,0.95,7,"(29, 0)","(29, 0)",100,100,0.8
57222,0.95,7,"(29, 1)","(29, 1)",100,100,0.8
57223,0.95,7,"(29, 3)","(29, 3)",100,100,0.8
57224,0.95,7,"(29, 4)","(29, 4)",100,100,0.8
57243,0.95,7,"(29, 23)","(29, 23)",100,100,0.8
57209,0.95,7,"(28, 88)","(28, 88)",100,100,0.8
57244,0.95,7,"(29, 24)","(29, 24)",100,100,0.8
57246,0.95,7,"(29, 26)","(29, 26)",100,100,0.8
57266,0.95,7,"(29, 46)","(29, 46)",100,100,0.8
57267,0.95,7,"(29, 47)","(29, 47)",100,100,0.8
57268,0.95,7,"(29, 48)","(29, 48)",100,100,0.8
57269,0.95,7,"(29, 49)","(29, 49)",100,100,0.8
57270,0.95,7,"(29, 50)","(29, 50)",100,100,0.8
57271,0.95,7,"(29, 51)","(29, 51)",100,100,0.8
57265,0.95,7,"(29, 45)","(29, 45)",100,100,0.8
57272,0.95,7,"(29, 52)","(29, 52)",100,100,0.8
57274,0.95,7,"(29, 54)","(29, 54)",100,100,0.8
57275,0.95,7,"(29, 55)","(29, 55)",100,100,0.8
57276,0.95,7,"(29, 56)","(29, 56)",100,100,0.8
57277,0.95,7,"(29, 57)","(29, 57)",100,100,0.8
57278,0.95,7,"(29, 58)","(29, 58)",100,100,0.8
57279,0.95,7,"(29, 59)","(29, 59)",100,100,0.8
57273,0.95,7,"(29, 53)","(29, 53)",100,100,0.8
57264,0.95,7,"(29, 44)","(29, 44)",100,100,0.8
57263,0.95,7,"(29, 43)","(29, 43)",100,100,0.8
57262,0.95,7,"(29, 42)","(29, 42)",100,100,0.8
57247,0.95,7,"(29, 27)","(29, 27)",100,100,0.8
57248,0.95,7,"(29, 28)","(29, 28)",100,100,0.8
57249,0.95,7,"(29, 29)","(29, 29)",100,100,0.8
57250,0.95,7,"(29, 30)","(29, 30)",100,100,0.8
57251,0.95,7,"(29, 31)","(29, 31)",100,100,0.8
57252,0.95,7,"(29, 32)","(29, 32)",100,100,0.8
57253,0.95,7,"(29, 33)","(29, 33)",100,100,0.8
57254,0.95,7,"(29, 34)","(29, 34)",100,100,0.8
57255,0.95,7,"(29, 35)","(29, 35)",100,100,0.8
57256,0.95,7,"(29, 36)","(29, 36)",100,100,0.8
57257,0.95,7,"(29, 37)","(29, 37)",100,100,0.8
57258,0.95,7,"(29, 38)","(29, 38)",100,100,0.8
57259,0.95,7,"(29, 39)","(29, 39)",100,100,0.8
57260,0.95,7,"(29, 40)","(29, 40)",100,100,0.8
57261,0.95,7,"(29, 41)","(29, 41)",100,100,0.8
57245,0.95,7,"(29, 25)","(29, 25)",100,100,0.8
57280,0.95,7,"(29, 61)","(29, 61)",100,100,0.8
57208,0.95,7,"(28, 87)","(28, 87)",100,100,0.8
57206,0.95,7,"(28, 85)","(28, 85)",100,100,0.8
57155,0.95,7,"(28, 29)","(28, 29)",100,100,0.8
57156,0.95,7,"(28, 30)","(28, 30)",100,100,0.8
57157,0.95,7,"(28, 31)","(28, 31)",100,100,0.8
57158,0.95,7,"(28, 32)","(28, 32)",100,100,0.8
57159,0.95,7,"(28, 33)","(28, 33)",100,100,0.8
57160,0.95,7,"(28, 34)","(28, 34)",100,100,0.8
57154,0.95,7,"(28, 28)","(28, 28)",100,100,0.8
57161,0.95,7,"(28, 35)","(28, 35)",100,100,0.8
57163,0.95,7,"(28, 37)","(28, 37)",100,100,0.8
57164,0.95,7,"(28, 38)","(28, 38)",100,100,0.8
57165,0.95,7,"(28, 39)","(28, 39)",100,100,0.8
57166,0.95,7,"(28, 40)","(28, 40)",100,100,0.8
57167,0.95,7,"(28, 41)","(28, 41)",100,100,0.8
57168,0.95,7,"(28, 42)","(28, 42)",100,100,0.8
57162,0.95,7,"(28, 36)","(28, 36)",100,100,0.8
57153,0.95,7,"(28, 27)","(28, 27)",100,100,0.8
57152,0.95,7,"(28, 26)","(28, 26)",100,100,0.8
57151,0.95,7,"(28, 25)","(28, 25)",100,100,0.8
57136,0.95,7,"(28, 9)","(28, 9)",100,100,0.8
57137,0.95,7,"(28, 11)","(28, 11)",100,100,0.8
57138,0.95,7,"(28, 12)","(28, 12)",100,100,0.8
57139,0.95,7,"(28, 13)","(28, 13)",100,100,0.8
57140,0.95,7,"(28, 14)","(28, 14)",100,100,0.8
57141,0.95,7,"(28, 15)","(28, 15)",100,100,0.8
57142,0.95,7,"(28, 16)","(28, 16)",100,100,0.8
57143,0.95,7,"(28, 17)","(28, 17)",100,100,0.8
57144,0.95,7,"(28, 18)","(28, 18)",100,100,0.8
57145,0.95,7,"(28, 19)","(28, 19)",100,100,0.8
57146,0.95,7,"(28, 20)","(28, 20)",100,100,0.8
57147,0.95,7,"(28, 21)","(28, 21)",100,100,0.8
57148,0.95,7,"(28, 22)","(28, 22)",100,100,0.8
57149,0.95,7,"(28, 23)","(28, 23)",100,100,0.8
57150,0.95,7,"(28, 24)","(28, 24)",100,100,0.8
57169,0.95,7,"(28, 43)","(28, 43)",100,100,0.8
57207,0.95,7,"(28, 86)","(28, 86)",100,100,0.8
57170,0.95,7,"(28, 44)","(28, 44)",100,100,0.8
57172,0.95,7,"(28, 46)","(28, 46)",100,100,0.8
57192,0.95,7,"(28, 69)","(28, 69)",100,100,0.8
57193,0.95,7,"(28, 71)","(28, 71)",100,100,0.8
57194,0.95,7,"(28, 72)","(28, 72)",100,100,0.8
57195,0.95,7,"(28, 73)","(28, 73)",100,100,0.8
57196,0.95,7,"(28, 74)","(28, 74)",100,100,0.8
57197,0.95,7,"(28, 75)","(28, 75)",100,100,0.8
57191,0.95,7,"(28, 68)","(28, 68)",100,100,0.8
57198,0.95,7,"(28, 76)","(28, 76)",100,100,0.8
57200,0.95,7,"(28, 78)","(28, 78)",100,100,0.8
57201,0.95,7,"(28, 79)","(28, 79)",100,100,0.8
57202,0.95,7,"(28, 80)","(28, 80)",100,100,0.8
57203,0.95,7,"(28, 82)","(28, 82)",100,100,0.8
57204,0.95,7,"(28, 83)","(28, 83)",100,100,0.8
57205,0.95,7,"(28, 84)","(28, 84)",100,100,0.8
57199,0.95,7,"(28, 77)","(28, 77)",100,100,0.8
57190,0.95,7,"(28, 67)","(28, 67)",100,100,0.8
57189,0.95,7,"(28, 66)","(28, 66)",100,100,0.8
57188,0.95,7,"(28, 63)","(28, 63)",100,100,0.8
57173,0.95,7,"(28, 47)","(28, 47)",100,100,0.8
57174,0.95,7,"(28, 48)","(28, 48)",100,100,0.8
57175,0.95,7,"(28, 49)","(28, 49)",100,100,0.8
57176,0.95,7,"(28, 51)","(28, 51)",100,100,0.8
57177,0.95,7,"(28, 52)","(28, 52)",100,100,0.8
57178,0.95,7,"(28, 53)","(28, 53)",100,100,0.8
57179,0.95,7,"(28, 54)","(28, 54)",100,100,0.8
57180,0.95,7,"(28, 55)","(28, 55)",100,100,0.8
57181,0.95,7,"(28, 56)","(28, 56)",100,100,0.8
57182,0.95,7,"(28, 57)","(28, 57)",100,100,0.8
57183,0.95,7,"(28, 58)","(28, 58)",100,100,0.8
57184,0.95,7,"(28, 59)","(28, 59)",100,100,0.8
57185,0.95,7,"(28, 60)","(28, 60)",100,100,0.8
57186,0.95,7,"(28, 61)","(28, 61)",100,100,0.8
57187,0.95,7,"(28, 62)","(28, 62)",100,100,0.8
57171,0.95,7,"(28, 45)","(28, 45)",100,100,0.8
57135,0.95,7,"(28, 8)","(28, 8)",100,100,0.8
57281,0.95,7,"(29, 62)","(29, 62)",100,100,0.8
57283,0.95,7,"(29, 65)","(29, 65)",100,100,0.8
57377,0.95,7,"(30, 69)","(30, 69)",100,100,0.8
57378,0.95,7,"(30, 70)","(30, 70)",100,100,0.8
57379,0.95,7,"(30, 72)","(30, 72)",100,100,0.8
57380,0.95,7,"(30, 73)","(30, 73)",100,100,0.8
57381,0.95,7,"(30, 74)","(30, 74)",100,100,0.8
57382,0.95,7,"(30, 75)","(30, 75)",100,100,0.8
57376,0.95,7,"(30, 68)","(30, 68)",100,100,0.8
57383,0.95,7,"(30, 76)","(30, 76)",100,100,0.8
57385,0.95,7,"(30, 78)","(30, 78)",100,100,0.8
57386,0.95,7,"(30, 79)","(30, 79)",100,100,0.8
57387,0.95,7,"(30, 80)","(30, 80)",100,100,0.8
57388,0.95,7,"(30, 81)","(30, 81)",100,100,0.8
57389,0.95,7,"(30, 82)","(30, 82)",100,100,0.8
